id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1290422444164100096,https://twitter.com/WhiteHouse/status/1290422444164100096,Mon Aug 03 23:01:00 +0000 2020,2020-08-03 23:01:00+00:00,WhiteHouse,Here are the 5pm key messages on #Isaias. It is expected to make landfall at or near hurricane strength tonight and will bring widespread heavy rain and strong winds to many parts of the U.S east coast through early Wednesday. https://t.co/tW4KeGdBFb https://t.co/SiZo8ozBbn https://t.co/Y6tE5UZqHl,retweet,,Isaias,,,878,,,,en,,,485,1290398885882585089,NHC_Atlantic,299798272,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290416778124898304,https://twitter.com/WhiteHouse/status/1290416778124898304,Mon Aug 03 22:38:29 +0000 2020,2020-08-03 22:38:29+00:00,WhiteHouse,"President @realDonaldTrump is directing @USDA, @HHSGov, and @FCC to form a task force that will break down barriers to expanding rural healthcare. https://t.co/ed6qHUYplW",original,,,https://pbs.twimg.com/amplify_video_thumb/1290416654803800068/img/sD_H2LTiNJ-u2zHn.jpg,,22410,,,,en,,False,6441,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290415009223319552,https://twitter.com/WhiteHouse/status/1290415009223319552,Mon Aug 03 22:31:27 +0000 2020,2020-08-03 22:31:27+00:00,WhiteHouse,"""We've vastly expanded coverage allowing Medicare to cover more than 135 new services through telehealth."" https://t.co/UafmuwV0jW",original,,,https://pbs.twimg.com/amplify_video_thumb/1290414893141696518/img/QJK1KNbg7uPf4kdB.jpg,,25335,,,,en,,False,7378,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290413764362240001,https://twitter.com/WhiteHouse/status/1290413764362240001,Mon Aug 03 22:26:30 +0000 2020,2020-08-03 22:26:30+00:00,WhiteHouse,"President @realDonaldTrump's latest order builds upon a series of actions we've taken to make telehealth available to ALL! 

We ensured that Medicare covers telehealth visits at no additional cost and co-payments can be waived! https://t.co/6cWPXqzO3d",original,,,https://pbs.twimg.com/amplify_video_thumb/1290413637505396737/img/7pmx-N5hkKRr8bnd.jpg,,21947,,,,en,,False,6113,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290412780647075843,https://twitter.com/WhiteHouse/status/1290412780647075843,Mon Aug 03 22:22:36 +0000 2020,2020-08-03 22:22:36+00:00,WhiteHouse,President @realDonaldTrump just signed an executive order to ensure telehealth is here to stay! https://t.co/MRaI0vm10S,original,,,https://pbs.twimg.com/media/Eeh3kz_U8AA_jt2.png,,27213,,,,en,,False,6982,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290411414163783680,https://twitter.com/WhiteHouse/status/1290411414163783680,Mon Aug 03 22:17:10 +0000 2020,2020-08-03 22:17:10+00:00,WhiteHouse,"""We must focus on protecting those at highest risk while allowing younger and healthier Americans to resume work and school with careful precautions."" https://t.co/u4cAvq0p37",original,,,https://pbs.twimg.com/amplify_video_thumb/1290411372178632704/img/t5hSiVh4bhSr_a5T.jpg,,6462,,,,en,,False,1546,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290410151472766976,https://twitter.com/WhiteHouse/status/1290410151472766976,Mon Aug 03 22:12:09 +0000 2020,2020-08-03 22:12:09+00:00,WhiteHouse,"""I urge all Americans to continue to socially distance, wash your hands, wear a mask when you cannot avoid crowded places, and to protect the elderly."" https://t.co/uCwcP6oGmF",original,,,https://pbs.twimg.com/media/Eeh1MKyWAAI4A7A.png,,31917,,,,en,,False,7402,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290408642819371011,https://twitter.com/WhiteHouse/status/1290408642819371011,Mon Aug 03 22:06:09 +0000 2020,2020-08-03 22:06:09+00:00,WhiteHouse,"We're beginning to see evidence that the Coronavirus is receding around the country.

By the numbers: https://t.co/5xi4wf4Z7z",original,,,https://pbs.twimg.com/media/Eehz0XIWsAI59eI.png,,29298,,,,en,,False,7958,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290406477073715207,https://twitter.com/WhiteHouse/status/1290406477073715207,Mon Aug 03 21:57:33 +0000 2020,2020-08-03 21:57:33+00:00,WhiteHouse,"The coastal areas of North Carolina, Virginia, Maryland, Delaware, and New Jersey are expected to see heavy wind and rain over the next several days.

Remain vigilant and follow the guidelines of state and local authorities! https://t.co/TouOTUWh8G",original,,,https://pbs.twimg.com/media/Eehx2RjXsAA4Ov4.png,,16813,,,,en,,False,4422,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290405452875005953,https://twitter.com/WhiteHouse/status/1290405452875005953,Mon Aug 03 21:53:29 +0000 2020,2020-08-03 21:53:29+00:00,WhiteHouse,President @realDonaldTrump gives an update on Tropical Storm Isaias: https://t.co/5snaYnZdef,original,,,https://pbs.twimg.com/media/Eehw6scXgAAhlRY.png,,17143,,,,en,,False,4151,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290401207391985664,https://twitter.com/WhiteHouse/status/1290401207391985664,Mon Aug 03 21:36:36 +0000 2020,2020-08-03 21:36:36+00:00,WhiteHouse,LIVE: President @realDonaldTrump holds a news conference https://t.co/sMUGhjnNnI,original,,,,https://www.pscp.tv/w/cfcpZDFxTFFHVnJ5UkFKRUp8MXpxS1ZlVlZxWWF4Quc4UHigjMm91CST8OgQvd4Ot4DJ8JU1pUl4r6Kj1nBU,19649,,,,en,,False,5836,,,,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290396269169573888,https://twitter.com/WhiteHouse/status/1290396269169573888,Mon Aug 03 21:16:59 +0000 2020,2020-08-03 21:16:59+00:00,WhiteHouse,"To the people of the Carolinas: As we respond to Tropical Storm #Isaias, know that we are with you. We are closely monitoring the storm and urge all in the area to heed the guidance of local officials. https://t.co/z95gFgWnI1",retweet,,Isaias,,,5382,,,,en,,,1016,1290395006730145793,Mike_Pence,22203756,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290391506336067591,https://twitter.com/WhiteHouse/status/1290391506336067591,Mon Aug 03 20:58:04 +0000 2020,2020-08-03 20:58:04+00:00,WhiteHouse,"Next—President @realDonaldTrump holds a news conference.

Watch live: https://t.co/EmsdctGWtd https://t.co/RyxwH0v7Ne",original,,,https://pbs.twimg.com/media/EehkPIIXkAAJLG9.png,http://45.wh.gov/RtVRmD,2747,,,,en,,False,797,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290369599259672576,https://twitter.com/WhiteHouse/status/1290369599259672576,Mon Aug 03 19:31:01 +0000 2020,2020-08-03 19:31:01+00:00,WhiteHouse,"“I am living proof that the path to a given career is not always direct,"" @SecBrouillette writes.

""I also had a lot of help along the way, which is why I am so excited about the ‘Find Something New’ workforce readiness campaign.”

Today's top stories: https://t.co/DaQTQQYSok https://t.co/6ouCL7fkAF",original,,,https://pbs.twimg.com/media/EehQT9CWAAEhpfi.png,http://45.wh.gov/qPpLTE,1902,,,,en,,False,541,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290356826161258498,https://twitter.com/WhiteHouse/status/1290356826161258498,Mon Aug 03 18:40:15 +0000 2020,2020-08-03 18:40:15+00:00,WhiteHouse,"""We're not just solving your problem,"" Vice President @Mike_Pence said to the workers gathered at the White House today. 

""What the President's committing to today is to end the abuse of our worker visa program, once and for all."" https://t.co/4xYh31SWcq",original,,,https://pbs.twimg.com/media/EehEsLdXkAA3Jf9.png,,2772,,,,en,,False,836,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290354913839665152,https://twitter.com/WhiteHouse/status/1290354913839665152,Mon Aug 03 18:32:39 +0000 2020,2020-08-03 18:32:39+00:00,WhiteHouse,"Immediately after President Trump's remarks, the CEO of the Tennessee Valley Authority signaled willingness to reverse a terrible decision that would have ousted 200+ highly skilled American workers and replaced them with lower-wage foreign workers. https://t.co/1aAYpUNxmP",original,,,https://pbs.twimg.com/media/EehC805XgAcZDJG.png,,11939,,,,en,,False,4106,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290348205226496000,https://twitter.com/WhiteHouse/status/1290348205226496000,Mon Aug 03 18:06:00 +0000 2020,2020-08-03 18:06:00+00:00,WhiteHouse,"President @realDonaldTrump: ""We're finalizing H-1B regulations so that no American worker is replaced ever again."" https://t.co/aQs53zPiso",original,,,https://pbs.twimg.com/media/Eeg82bEXsAEfq7-.png,,16676,,,,en,,False,5214,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290341595007549440,https://twitter.com/WhiteHouse/status/1290341595007549440,Mon Aug 03 17:39:44 +0000 2020,2020-08-03 17:39:44+00:00,WhiteHouse,"""Today, I am signing an executive order to ensure that the Federal government lives by a very simple rule: Hire American."" 🇺🇸 https://t.co/G8YGU99XMb",original,,,https://pbs.twimg.com/media/Eeg21oCXYAUmCRa.png,,32017,,,,en,,False,8936,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290339145378934784,https://twitter.com/WhiteHouse/status/1290339145378934784,Mon Aug 03 17:30:00 +0000 2020,2020-08-03 17:30:00+00:00,WhiteHouse,.@POTUS signed an Executive Order today that takes steps to prevent American workers from being displaced by foreign workers. Ending fraud and abuse of the H-1B system and protecting American workers are top priorities of @USDOL and the Administration. #HireAmerican,retweet,,,,,12470,,,,en,,,4446,1290334077267181571,SecGeneScalia,1178695912496992257,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290334455773593602,https://twitter.com/WhiteHouse/status/1290334455773593602,Mon Aug 03 17:11:22 +0000 2020,2020-08-03 17:11:22+00:00,WhiteHouse,"Our Federal Government should not replace perfectly qualified Americans with workers from other countries.

President @realDonaldTrump is signing an executive order to ensure that American labor is always put first in Federal contracts. https://t.co/GZV8LHnz2B",original,,,,http://45.wh.gov/ptsQeb,6346,,,,en,,False,1965,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290269344388112385,https://twitter.com/WhiteHouse/status/1290269344388112385,Mon Aug 03 12:52:38 +0000 2020,2020-08-03 12:52:38+00:00,WhiteHouse,"🚨🚨🚨Farmers to Families Food Box Program Reaches 50 Million Boxes Delivered

I couldn’t be prouder of the great job done by the @USDA staff and the many farmers, distributors, and non-profits that helped to get this program off the ground for the American people. More to come! https://t.co/N31GfXFWlW",retweet,,,,,2590,,,,en,,,728,1288547312520888320,SecretarySonny,842072478834909184,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290266168440360962,https://twitter.com/WhiteHouse/status/1290266168440360962,Mon Aug 03 12:40:01 +0000 2020,2020-08-03 12:40:01+00:00,WhiteHouse,"President @realDonaldTrump is reaching out DIRECTLY to those in our most underserved, vulnerable communities. The massively successful #FarmersToFamilies program, championed by @IvankaTrump, has recently announced it’s 50 millionth box delivered!
https://t.co/pcoiZfO1xF",retweet,,,,,12377,,,,en,,,3247,1289273271913865217,PressSec,818927131883356161,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290257393771675649,https://twitter.com/WhiteHouse/status/1290257393771675649,Mon Aug 03 12:05:09 +0000 2020,2020-08-03 12:05:09+00:00,WhiteHouse,Cases up because of BIG Testing! Much of our Country is doing very well. Open the Schools!,retweet,,,,,179393,,,,en,,,33146,1290257055534551043,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290257337475690499,https://twitter.com/WhiteHouse/status/1290257337475690499,Mon Aug 03 12:04:55 +0000 2020,2020-08-03 12:04:55+00:00,WhiteHouse,FAKE NEWS IS THE ENEMY OF THE PEOPLE!,retweet,,,,,427874,,,,en,,,86296,1290253369404092417,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290253073760137221,https://twitter.com/WhiteHouse/status/1290253073760137221,Mon Aug 03 11:47:59 +0000 2020,2020-08-03 11:47:59+00:00,WhiteHouse,"With the exception of New York &amp; a few other locations, we’ve done MUCH better than most other Countries in dealing with the China Virus. Many of these countries are now having a major second wave. The Fake News is working overtime to make the USA (&amp; me) look as bad as possible!",retweet,,,,,103979,,,,en,,,23749,1290252674777133057,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290097981434114048,https://twitter.com/WhiteHouse/status/1290097981434114048,Mon Aug 03 01:31:42 +0000 2020,2020-08-03 01:31:42+00:00,WhiteHouse,https://t.co/h5bAKu6Xws,retweet,,,https://pbs.twimg.com/ext_tw_video_thumb/1208493808427716609/pu/img/f8bJVdX1AeQpRzJR.jpg,,170976,,,,und,,False,48881,1290097359204913152,realDonaldTrump,25073877,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290092450527182854,https://twitter.com/WhiteHouse/status/1290092450527182854,Mon Aug 03 01:09:43 +0000 2020,2020-08-03 01:09:43+00:00,WhiteHouse,"Your plasma could help other Americans who are fighting the Coronavirus!

President @realDonaldTrump is asking all Americans who have recovered from COVID-19 to consider donating.

Inside his visit to the @RedCross HQ: https://t.co/XNFlgf1KO9",original,,,,https://www.wric.com/washington-dc/president-trump-pushes-plasma-donation-during-visit-to-red-cross-headquarters/,7696,,,,en,,False,1939,,,,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290087675580407808,https://twitter.com/WhiteHouse/status/1290087675580407808,Mon Aug 03 00:50:45 +0000 2020,2020-08-03 00:50:45+00:00,WhiteHouse,"#DYK: People who have recovered from #COVID19 have antibodies in their blood plasma that may help treat others who have recently contracted the virus. 

Donation centers can be found at https://t.co/68gjnc3RSl.

https://t.co/CPDJoBGZpf",retweet,,DYK COVID19,,,1437,,,,en,,,443,1289164907880091648,Surgeon_General,455024343,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290084613767999489,https://twitter.com/WhiteHouse/status/1290084613767999489,Mon Aug 03 00:38:35 +0000 2020,2020-08-03 00:38:35+00:00,WhiteHouse,"If you have recovered from #COVID19, confirmed by a positive test, you’re in a special position to help us fight the virus. Donate plasma now. Find a plasma donation center at https://t.co/i63VG1GGKK. https://t.co/GHshmeJhfw",retweet,,COVID19,,,980,,,,en,,,319,1289216064614621184,US_FDA,208120290,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
1290068763358965760,https://twitter.com/WhiteHouse/status/1290068763358965760,Sun Aug 02 23:35:36 +0000 2020,2020-08-02 23:35:36+00:00,WhiteHouse,Thank you President Trump and Vice President Pence for your leadership in this new era of human spaceflight @NASA. We’ve once again launched American astronauts on American rockets from American soil and returned them safely to Earth. https://t.co/FVsu0pXhTa,retweet,,,,,10629,,,,en,,,1774,1290051099400052737,JimBridenstine,243418245,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215673812119553,Thu Jan 19 22:54:27 +0000 2017,False,Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,19,24461933,14,15653,"Washington, D.C.",The White House,20985,,http://www.WhiteHouse.gov,True
